player_id,player_name,age,season,game_num,date,team,opponent,home_away_status,result,decision,GA,SA,SV,SV_perc,shutout,PIM,TOI
/h/helleco01,Connor Hellebuyck,27,2021,17,2021-03-01,WPG,VAN,1,L,L,3,18,15,0.833,0,0,58.2
/h/helleco01,Connor Hellebuyck,27,2021,18,2021-03-04,WPG,MTL,0,W,W,3,36,33,0.917,0,0,64.48333333333333
/h/helleco01,Connor Hellebuyck,27,2021,19,2021-03-06,WPG,MTL,0,L,L,4,19,15,0.789,0,0,34.416666666666664
/h/helleco01,Connor Hellebuyck,27,2021,20,2021-03-09,WPG,TOR,0,W,W,3,39,36,0.923,0,0,59.96666666666667
/h/helleco01,Connor Hellebuyck,27,2021,21,2021-03-11,WPG,TOR,0,L-OT,O,4,38,34,0.895,0,0,60.88333333333333
/h/helleco01,Connor Hellebuyck,27,2021,22,2021-03-15,WPG,MTL,1,L,L,3,30,27,0.9,0,0,59.1
/h/helleco01,Connor Hellebuyck,27,2021,23,2021-03-17,WPG,MTL,1,W,W,3,36,33,0.917,0,0,60.66666666666666
/h/helleco01,Connor Hellebuyck,27,2021,24,2021-03-20,WPG,EDM,0,L,L,3,36,33,0.917,0,0,58.68333333333333
/h/helleco01,Connor Hellebuyck,27,2021,25,2021-03-22,WPG,VAN,0,W,W,0,22,22,1.0,1,0,60.0
/h/helleco01,Connor Hellebuyck,27,2021,26,2021-03-24,WPG,VAN,0,W,W,1,39,38,0.974,0,0,59.53333333333333
/h/helleco01,Connor Hellebuyck,27,2021,27,2021-03-26,WPG,CGY,0,W,W,2,27,25,0.926,0,0,60.0
/h/helleco01,Connor Hellebuyck,27,2021,28,2021-03-29,WPG,CGY,0,W,W,1,30,29,0.967,0,0,60.0
/h/helleco01,Connor Hellebuyck,27,2021,29,2021-03-31,WPG,TOR,1,L,L,3,26,23,0.885,0,0,58.05
/h/helleco01,Connor Hellebuyck,27,2021,30,2021-04-02,WPG,TOR,1,L-SO,O,1,38,37,0.974,0,0,65.0
/h/helleco01,Connor Hellebuyck,27,2021,31,2021-04-05,WPG,OTT,1,W,W,3,23,20,0.87,0,0,60.0
/h/helleco01,Connor Hellebuyck,27,2021,32,2021-04-08,WPG,MTL,0,W,W,2,38,36,0.947,0,0,59.71666666666667
/h/helleco01,Connor Hellebuyck,27,2021,33,2021-04-10,WPG,MTL,0,W,W,0,19,19,1.0,1,0,59.71666666666667
/h/helleco01,Connor Hellebuyck,27,2021,34,2021-04-12,WPG,OTT,0,L,L,4,24,20,0.833,0,0,57.73333333333333
/h/helleco01,Connor Hellebuyck,27,2021,35,2021-04-15,WPG,TOR,0,W,W,2,33,31,0.939,0,0,59.91666666666666
/h/helleco01,Connor Hellebuyck,27,2021,36,2021-04-17,WPG,EDM,1,L,L,3,25,22,0.88,0,0,57.98333333333333
/h/helleco01,Connor Hellebuyck,27,2021,37,2021-04-22,WPG,TOR,1,L,,3,6,3,0.5,0,0,11.983333333333333
/h/helleco01,Connor Hellebuyck,27,2021,38,2021-04-24,WPG,TOR,1,L,L,3,36,33,0.917,0,0,58.7
/h/helleco01,Connor Hellebuyck,27,2021,39,2021-04-26,WPG,EDM,1,L,L,6,23,17,0.7390000000000001,0,0,40.0
/h/helleco01,Connor Hellebuyck,27,2021,40,2021-04-28,WPG,EDM,1,L,L,2,26,24,0.923,0,0,58.53333333333333
/h/helleco01,Connor Hellebuyck,27,2021,41,2021-04-30,WPG,MTL,0,L,L,4,34,30,0.882,0,0,59.11666666666667
/h/helleco01,Connor Hellebuyck,27,2021,42,2021-05-05,WPG,CGY,0,W,W,0,32,32,1.0,1,0,59.43333333333333
/h/helleco01,Connor Hellebuyck,27,2021,43,2021-05-08,WPG,OTT,1,L,L,3,22,19,0.8640000000000001,0,0,59.63333333333333
/h/helleco01,Connor Hellebuyck,27,2021,44,2021-05-11,WPG,VAN,1,W,W,0,24,24,1.0,1,0,59.5
/h/helleco01,Connor Hellebuyck,27,2021,45,2021-05-14,WPG,TOR,1,W,W,2,36,34,0.944,0,0,60.0
/h/hillad01,Adin Hill,24,2021,1,2021-02-24,ARI,ANA,1,W,W,0,14,14,1.0,0,0,21.48333333333333
/h/hillad01,Adin Hill,24,2021,2,2021-02-26,ARI,COL,1,L,L,3,29,26,0.897,0,0,58.9
/h/hillad01,Adin Hill,24,2021,3,2021-03-12,ARI,MIN,0,L,L,3,31,28,0.903,0,0,58.0
/h/hillad01,Adin Hill,24,2021,4,2021-03-16,ARI,MIN,0,L,L,3,26,23,0.885,0,0,59.41666666666666
/h/hillad01,Adin Hill,24,2021,5,2021-03-18,ARI,ANA,0,L-OT,O,3,31,28,0.903,0,0,60.78333333333333
/h/hillad01,Adin Hill,24,2021,6,2021-03-23,ARI,COL,1,W,W,4,39,35,0.897,0,0,64.7
/h/hillad01,Adin Hill,24,2021,7,2021-03-26,ARI,SJS,1,W,W,2,22,20,0.909,0,0,60.0
/h/hillad01,Adin Hill,24,2021,8,2021-03-27,ARI,SJS,1,W,W,0,34,34,1.0,1,0,59.75
/h/hillad01,Adin Hill,24,2021,9,2021-03-31,ARI,COL,0,L,L,4,10,6,0.6,0,0,6.066666666666666
/h/hillad01,Adin Hill,24,2021,10,2021-04-02,ARI,ANA,0,W,W,2,29,27,0.931,0,0,60.0
/h/hillad01,Adin Hill,24,2021,11,2021-04-04,ARI,ANA,0,W,W,2,20,18,0.9,0,0,61.78333333333333
/h/hillad01,Adin Hill,24,2021,12,2021-04-05,ARI,LAK,0,W,W,2,38,36,0.947,0,0,59.95
/h/hillad01,Adin Hill,24,2021,13,2021-04-07,ARI,LAK,0,L,L,4,30,26,0.867,0,0,58.41666666666666
/h/hillad01,Adin Hill,24,2021,14,2021-04-09,ARI,VGK,0,L,L,5,32,27,0.8440000000000001,0,0,40.0
/h/hillad01,Adin Hill,24,2021,15,2021-04-11,ARI,VGK,0,L,L,1,29,28,0.966,0,0,58.61666666666667
/h/hillad01,Adin Hill,24,2021,16,2021-04-26,ARI,SJS,0,L,L,1,22,21,0.955,0,0,36.18333333333333
/h/hillad01,Adin Hill,24,2021,17,2021-04-30,ARI,VGK,1,W,W,0,25,25,1.0,1,0,60.0
/h/hillad01,Adin Hill,24,2021,18,2021-05-05,ARI,LAK,1,L,L,3,21,18,0.857,0,0,59.35
/h/hillad01,Adin Hill,24,2021,19,2021-05-08,ARI,SJS,0,W,W,4,48,44,0.917,0,0,62.5
/h/hogbema01,Marcus Hogberg,26,2021,1,2021-01-21,OTT,WPG,1,L,,0,3,3,1.0,0,0,20.0
/h/hogbema01,Marcus Hogberg,26,2021,2,2021-01-23,OTT,WPG,0,L,L,5,37,32,0.865,0,0,59.46666666666667
/h/hogbema01,Marcus Hogberg,26,2021,3,2021-01-27,OTT,VAN,0,L,L,5,35,30,0.857,0,0,59.01666666666666
/h/hogbema01,Marcus Hogberg,26,2021,4,2021-01-31,OTT,EDM,0,L,L,5,22,17,0.773,0,0,52.61666666666667
/h/hogbema01,Marcus Hogberg,26,2021,5,2021-02-02,OTT,EDM,0,L,L,4,25,21,0.84,0,0,59.9
/h/hogbema01,Marcus Hogberg,26,2021,6,2021-02-09,OTT,EDM,1,L,L,3,13,10,0.769,0,0,23.88333333333333
/h/hogbema01,Marcus Hogberg,26,2021,7,2021-02-11,OTT,WPG,0,L,,2,11,9,0.818,0,0,20.0
/h/hogbema01,Marcus Hogberg,26,2021,8,2021-02-13,OTT,WPG,0,W,W,1,31,30,0.968,0,0,60.0
/h/hogbema01,Marcus Hogberg,26,2021,9,2021-02-15,OTT,TOR,0,W,W,5,38,33,0.868,0,0,61.78333333333333
/h/hogbema01,Marcus Hogberg,26,2021,10,2021-02-18,OTT,TOR,0,L,,1,5,4,0.8,0,0,12.0
/h/hogbema01,Marcus Hogberg,26,2021,11,2021-04-07,OTT,EDM,1,L,L,3,34,31,0.912,0,0,58.51666666666666
/h/hogbema01,Marcus Hogberg,26,2021,12,2021-04-24,OTT,VAN,0,L,L,2,20,18,0.9,0,0,35.0
/h/hogbema01,Marcus Hogberg,26,2021,13,2021-04-26,OTT,VAN,1,W,W,1,26,25,0.962,0,0,59.66666666666666
/h/hogbema01,Marcus Hogberg,26,2021,14,2021-04-28,OTT,VAN,1,W,W,3,22,19,0.8640000000000001,0,0,60.0
/h/holtbbr01,Braden Holtby,31,2021,1,2021-01-13,VAN,EDM,0,W,W,3,31,28,0.903,0,0,59.76666666666666
/h/holtbbr01,Braden Holtby,31,2021,2,2021-01-16,VAN,CGY,0,L,L,3,35,32,0.914,0,0,59.76666666666666
/h/holtbbr01,Braden Holtby,31,2021,3,2021-01-20,VAN,MTL,1,W,W,5,36,31,0.861,0,0,65.0
/h/holtbbr01,Braden Holtby,31,2021,4,2021-01-23,VAN,MTL,1,L,L,4,32,28,0.875,0,0,58.68333333333333
/h/holtbbr01,Braden Holtby,31,2021,5,2021-01-28,VAN,OTT,1,W,W,1,37,36,0.973,0,0,60.0
/h/holtbbr01,Braden Holtby,31,2021,6,2021-02-01,VAN,MTL,0,L,L,6,40,34,0.85,0,0,60.0
/h/holtbbr01,Braden Holtby,31,2021,7,2021-02-06,VAN,TOR,0,L,L,5,31,26,0.8390000000000001,0,0,59.95
/h/holtbbr01,Braden Holtby,31,2021,8,2021-02-08,VAN,TOR,0,L,L,3,19,16,0.8420000000000001,0,0,56.85
/h/holtbbr01,Braden Holtby,31,2021,9,2021-02-17,VAN,CGY,0,W,W,1,36,35,0.972,0,0,60.0
/h/holtbbr01,Braden Holtby,31,2021,10,2021-02-21,VAN,WPG,1,L-OT,O,4,31,27,0.871,0,0,58.5
/h/holtbbr01,Braden Holtby,31,2021,11,2021-03-02,VAN,WPG,0,L,L,4,38,34,0.895,0,0,59.05
/h/holtbbr01,Braden Holtby,31,2021,12,2021-03-20,VAN,MTL,0,L-SO,O,4,40,36,0.9,0,0,65.0
/h/holtbbr01,Braden Holtby,31,2021,13,2021-04-18,VAN,TOR,1,W,W,2,39,37,0.949,0,0,61.28333333333333
/h/holtbbr01,Braden Holtby,31,2021,14,2021-04-20,VAN,TOR,1,W,W,3,40,37,0.925,0,0,59.85
/h/holtbbr01,Braden Holtby,31,2021,15,2021-04-24,VAN,OTT,1,W,W,2,28,26,0.929,0,0,59.95
/h/holtbbr01,Braden Holtby,31,2021,16,2021-04-26,VAN,OTT,0,L,L,2,27,25,0.926,0,0,58.31666666666667
/h/holtbbr01,Braden Holtby,31,2021,17,2021-04-29,VAN,TOR,0,L,L,4,24,20,0.833,0,0,58.05
/h/holtbbr01,Braden Holtby,31,2021,18,2021-05-03,VAN,EDM,1,L,L,4,31,27,0.871,0,0,58.03333333333333
/h/holtbbr01,Braden Holtby,31,2021,19,2021-05-11,VAN,WPG,0,L,L,5,36,31,0.861,0,0,60.0
/h/holtbbr01,Braden Holtby,31,2021,20,2021-05-16,VAN,CGY,1,L-OT,O,6,36,30,0.833,0,0,63.18333333333333
/h/holtbbr01,Braden Holtby,31,2021,21,2021-05-19,VAN,CGY,0,L,L,6,28,22,0.7859999999999999,0,0,59.25
/h/housemi01,Michael Houser,28,2021,1,2021-05-03,BUF,NYI,1,W,W,2,36,34,0.944,0,0,60.0
/h/housemi01,Michael Houser,28,2021,2,2021-05-04,BUF,NYI,1,W,W,3,48,45,0.938,0,0,65.0
/h/housemi01,Michael Houser,28,2021,3,2021-05-06,BUF,PIT,0,L,L,8,34,26,0.765,0,0,60.0
/h/housemi01,Michael Houser,28,2021,4,2021-05-08,BUF,PIT,0,L,L,1,23,22,0.957,0,0,58.03333333333333
/h/hussovi01,Ville Husso,25,2021,1,2021-01-15,STL,COL,0,L,,4,14,10,0.7140000000000001,0,0,19.75
/h/hussovi01,Ville Husso,25,2021,2,2021-01-24,STL,LAK,1,L,L,5,34,29,0.853,0,0,57.1
/h/hussovi01,Ville Husso,25,2021,3,2021-01-31,STL,ANA,0,W,W,1,26,25,0.962,0,0,59.55
/h/hussovi01,Ville Husso,26,2021,4,2021-02-06,STL,ARI,1,L,L,2,18,16,0.889,0,0,58.75
/h/hussovi01,Ville Husso,26,2021,5,2021-02-13,STL,ARI,0,W,W,4,36,32,0.889,0,0,61.81666666666667
/h/hussovi01,Ville Husso,26,2021,6,2021-02-27,STL,SJS,0,W,W,2,21,19,0.905,0,0,29.43333333333333
/h/hussovi01,Ville Husso,26,2021,7,2021-03-01,STL,ANA,0,W,W,4,33,29,0.879,0,0,59.4
/h/hussovi01,Ville Husso,26,2021,8,2021-03-05,STL,LAK,0,W,W,2,30,28,0.933,0,0,59.48333333333333
/h/hussovi01,Ville Husso,26,2021,9,2021-03-08,STL,SJS,0,L-OT,O,3,20,17,0.85,0,0,60.28333333333333
/h/hussovi01,Ville Husso,26,2021,10,2021-03-13,STL,VGK,1,L,L,4,25,21,0.84,0,2,55.95
/h/hussovi01,Ville Husso,26,2021,11,2021-03-20,STL,SJS,0,W,W,2,31,29,0.935,0,0,60.0
/h/hussovi01,Ville Husso,26,2021,12,2021-04-03,STL,COL,0,L,L,2,34,32,0.941,0,0,59.7
/h/hussovi01,Ville Husso,26,2021,13,2021-04-05,STL,VGK,1,L,L,5,19,14,0.737,0,0,29.11666666666667
/h/hussovi01,Ville Husso,26,2021,14,2021-04-10,STL,MIN,1,W,W,2,30,28,0.933,0,0,64.31666666666666
/h/hussovi01,Ville Husso,26,2021,15,2021-04-29,STL,MIN,0,W,W,4,30,26,0.867,0,0,63.71666666666667
/h/hussovi01,Ville Husso,26,2021,16,2021-05-08,STL,VGK,0,L,L,3,28,25,0.893,0,0,58.95
/h/hussovi01,Ville Husso,26,2021,17,2021-05-12,STL,MIN,1,W,W,0,31,31,1.0,1,2,60.0
/h/hutchmi01,Michael Hutchinson,30,2021,1,2021-02-18,TOR,OTT,1,W,W,3,37,34,0.919,0,0,60.0
/h/hutchmi01,Michael Hutchinson,30,2021,2,2021-02-22,TOR,CGY,1,L,L,3,33,30,0.909,0,0,57.86666666666667
/h/hutchmi01,Michael Hutchinson,30,2021,3,2021-02-24,TOR,CGY,1,W,W,1,22,21,0.955,0,0,60.25
/h/hutchmi01,Michael Hutchinson,30,2021,4,2021-03-01,TOR,EDM,0,W,W,0,31,31,1.0,1,0,59.76666666666666
/h/hutchmi01,Michael Hutchinson,31,2021,5,2021-03-04,TOR,VAN,0,L,L,3,28,25,0.893,0,0,57.5
/h/hutchmi01,Michael Hutchinson,31,2021,6,2021-03-14,TOR,OTT,0,L,,2,3,1,0.333,0,0,6.216666666666668
/h/hutchmi01,Michael Hutchinson,31,2021,7,2021-03-29,TOR,EDM,1,L-OT,O,3,23,20,0.87,0,0,60.28333333333333
/h/hutchmi01,Michael Hutchinson,31,2021,8,2021-04-04,TOR,CGY,0,W,W,2,34,32,0.941,0,0,59.98333333333333
/h/huttoca01,Carter Hutton,35,2021,1,2021-01-14,BUF,WSH,1,L,L,5,27,22,0.815,0,0,58.6
/h/huttoca01,Carter Hutton,35,2021,2,2021-01-18,BUF,PHI,0,W,W,1,22,21,0.955,0,0,60.0
/h/huttoca01,Carter Hutton,35,2021,3,2021-01-19,BUF,PHI,0,L,L,1,20,19,0.95,0,0,39.88333333333333
/h/huttoca01,Carter Hutton,35,2021,4,2021-01-31,BUF,NJD,1,L,L,4,36,32,0.889,0,0,58.05
/h/huttoca01,Carter Hutton,35,2021,5,2021-02-16,BUF,NYI,1,L,L,2,23,21,0.913,0,0,57.11666666666667
/h/huttoca01,Carter Hutton,35,2021,6,2021-02-25,BUF,NJD,1,L-OT,O,4,25,21,0.84,0,0,41.28333333333333
/h/huttoca01,Carter Hutton,35,2021,7,2021-02-27,BUF,PHI,1,L,L,3,39,36,0.923,0,0,60.0
/h/huttoca01,Carter Hutton,35,2021,8,2021-03-02,BUF,NYR,0,L,L,3,19,16,0.8420000000000001,0,0,58.75
/h/huttoca01,Carter Hutton,35,2021,9,2021-03-06,BUF,NYI,0,L,L,5,29,24,0.828,0,0,60.0
/h/huttoca01,Carter Hutton,35,2021,10,2021-03-13,BUF,PIT,1,L,L,1,32,31,0.969,0,0,58.15
/h/huttoca01,Carter Hutton,35,2021,11,2021-03-15,BUF,WSH,1,L,L,6,30,24,0.8,0,0,60.0
/h/huttoca01,Carter Hutton,35,2021,12,2021-03-18,BUF,BOS,1,L,L,4,37,33,0.892,0,0,60.0
/h/huttoca01,Carter Hutton,35,2021,13,2021-03-22,BUF,NYR,0,L,,0,2,2,1.0,0,0,2.8833333333333333
/j/jarrytr01,Tristan Jarry,25,2021,1,2021-01-13,PIT,PHI,0,L,L,6,27,21,0.778,0,0,59.85
/j/jarrytr01,Tristan Jarry,25,2021,2,2021-01-15,PIT,PHI,0,L,L,3,6,3,0.5,0,0,11.5
/j/jarrytr01,Tristan Jarry,25,2021,3,2021-01-22,PIT,NYR,1,W,W,3,34,31,0.912,0,0,65.0
/j/jarrytr01,Tristan Jarry,25,2021,4,2021-01-24,PIT,NYR,1,W,W,2,26,24,0.923,0,0,60.0
/j/jarrytr01,Tristan Jarry,25,2021,5,2021-01-26,PIT,BOS,0,L-OT,O,3,36,33,0.917,0,0,64.76666666666667
/j/jarrytr01,Tristan Jarry,25,2021,6,2021-01-28,PIT,BOS,0,L,L,4,20,16,0.8,0,2,60.0
/j/jarrytr01,Tristan Jarry,25,2021,7,2021-02-06,PIT,NYI,0,L,L,4,26,22,0.846,0,0,58.55
/j/jarrytr01,Tristan Jarry,25,2021,8,2021-02-14,PIT,WSH,1,W,W,3,31,28,0.903,0,0,60.0
/j/jarrytr01,Tristan Jarry,25,2021,9,2021-02-16,PIT,WSH,1,L,L,3,42,39,0.929,0,0,57.86666666666667
/j/jarrytr01,Tristan Jarry,25,2021,10,2021-02-18,PIT,NYI,1,W,W,1,32,31,0.969,0,0,60.0
/j/jarrytr01,Tristan Jarry,25,2021,11,2021-02-20,PIT,NYI,1,W,W,2,35,33,0.943,0,0,60.0
/j/jarrytr01,Tristan Jarry,25,2021,12,2021-02-23,PIT,WSH,0,W,W,2,22,20,0.909,0,0,61.71666666666667
/j/jarrytr01,Tristan Jarry,25,2021,13,2021-02-25,PIT,WSH,0,L,L,3,33,30,0.909,0,0,59.06666666666667
/j/jarrytr01,Tristan Jarry,25,2021,14,2021-02-27,PIT,NYI,0,W,W,3,27,24,0.889,0,0,64.56666666666666
/j/jarrytr01,Tristan Jarry,25,2021,15,2021-03-02,PIT,PHI,1,W,W,2,42,40,0.952,0,0,60.0
/j/jarrytr01,Tristan Jarry,25,2021,16,2021-03-04,PIT,PHI,1,L,L,4,35,31,0.8859999999999999,0,0,58.7
/j/jarrytr01,Tristan Jarry,25,2021,17,2021-03-06,PIT,PHI,1,W,W,3,22,19,0.8640000000000001,0,0,60.0
/j/jarrytr01,Tristan Jarry,25,2021,18,2021-03-09,PIT,NYR,1,W,W,2,35,33,0.943,0,0,60.0
/j/jarrytr01,Tristan Jarry,25,2021,19,2021-03-11,PIT,BUF,0,W,W,2,23,21,0.913,0,0,60.0
/j/jarrytr01,Tristan Jarry,25,2021,20,2021-03-15,PIT,BOS,1,W,W,1,43,42,0.977,0,0,59.73333333333333
/j/jarrytr01,Tristan Jarry,25,2021,21,2021-03-18,PIT,NJD,0,L,L,3,35,32,0.914,0,0,57.81666666666667
/j/jarrytr01,Tristan Jarry,25,2021,22,2021-03-21,PIT,NJD,1,L-OT,O,2,35,33,0.943,0,0,62.8
/j/jarrytr01,Tristan Jarry,25,2021,23,2021-03-24,PIT,BUF,1,W,W,2,28,26,0.929,0,0,59.58333333333334
/j/jarrytr01,Tristan Jarry,25,2021,24,2021-03-27,PIT,NYI,1,W,W,3,32,29,0.906,0,2,60.0
/j/jarrytr01,Tristan Jarry,25,2021,25,2021-03-29,PIT,NYI,1,W,W,0,5,5,1.0,0,0,20.0
/j/jarrytr01,Tristan Jarry,25,2021,26,2021-04-06,PIT,NYR,0,L,,4,11,7,0.636,0,0,20.0
/j/jarrytr01,Tristan Jarry,25,2021,27,2021-04-08,PIT,NYR,0,W,W,2,24,22,0.917,0,0,59.3
/j/jarrytr01,Tristan Jarry,25,2021,28,2021-04-11,PIT,NJD,0,W,W,2,30,28,0.933,0,0,60.0
/j/jarrytr01,Tristan Jarry,25,2021,29,2021-04-15,PIT,PHI,1,L-SO,O,1,27,26,0.963,0,2,65.0
/j/jarrytr01,Tristan Jarry,25,2021,30,2021-04-17,PIT,BUF,0,W,W,2,30,28,0.933,0,0,59.88333333333333
/j/jarrytr01,Tristan Jarry,25,2021,31,2021-04-20,PIT,NJD,1,W,W,6,30,24,0.8,0,2,60.0
/j/jarrytr01,Tristan Jarry,25,2021,32,2021-04-22,PIT,NJD,1,W,W,1,31,30,0.968,0,0,60.0
/j/jarrytr01,Tristan Jarry,25,2021,33,2021-04-25,PIT,BOS,1,W,W,0,30,30,1.0,1,0,60.0
/j/jarrytr01,Tristan Jarry,25,2021,34,2021-04-27,PIT,BOS,1,L,L,3,31,28,0.903,0,0,57.96666666666667
/j/jarrytr01,Tristan Jarry,26,2021,35,2021-04-29,PIT,WSH,0,W,W,4,37,33,0.892,0,0,62.18333333333333
/j/jarrytr01,Tristan Jarry,26,2021,36,2021-05-01,PIT,WSH,0,W,W,0,24,24,1.0,1,0,60.0
/j/jarrytr01,Tristan Jarry,26,2021,37,2021-05-03,PIT,PHI,0,L,,2,7,5,0.7140000000000001,0,0,19.45
/j/jarrytr01,Tristan Jarry,26,2021,38,2021-05-04,PIT,PHI,0,W,W,3,33,30,0.909,0,0,60.0
/j/jarrytr01,Tristan Jarry,26,2021,39,2021-05-06,PIT,BUF,1,W,W,4,23,19,0.826,0,0,60.0
/j/johanjo03,Jonas Johansson,25,2021,1,2021-01-19,BUF,PHI,0,L,,1,9,8,0.889,0,0,19.03333333333333
/j/johanjo03,Jonas Johansson,25,2021,2,2021-02-28,BUF,PHI,1,L,L,3,38,35,0.921,0,0,60.0
/j/johanjo03,Jonas Johansson,25,2021,3,2021-03-04,BUF,NYI,0,L,L,5,45,40,0.889,0,0,59.55
/j/johanjo03,Jonas Johansson,25,2021,4,2021-03-07,BUF,NYI,0,L,L,4,29,25,0.862,0,0,59.75
/j/johanjo03,Jonas Johansson,25,2021,5,2021-03-09,BUF,PHI,0,L-SO,O,4,33,29,0.879,0,0,65.0
/j/johanjo03,Jonas Johansson,25,2021,6,2021-03-11,BUF,PIT,1,L,L,4,26,22,0.846,0,0,58.53333333333333
/j/johanjo03,Jonas Johansson,25,2021,7,2021-03-16,BUF,NJD,0,L,L,3,27,24,0.889,0,0,58.01666666666666
/j/johanjo03,Jonas Johansson,25,2021,8,2021-03-23,COL,ARI,0,L-SO,O,4,32,28,0.875,0,0,64.43333333333334
/j/johanjo03,Jonas Johansson,25,2021,9,2021-04-02,COL,STL,1,W,W,2,27,25,0.926,0,0,60.0
/j/johanjo03,Jonas Johansson,25,2021,10,2021-04-07,COL,MIN,0,L,,1,1,0,0.0,0,0,12.7
/j/johanjo03,Jonas Johansson,25,2021,11,2021-04-09,COL,ANA,0,W,W,0,28,28,1.0,1,0,60.0
/j/johanjo03,Jonas Johansson,25,2021,12,2021-04-11,COL,ANA,0,W,W,1,25,24,0.96,0,0,59.93333333333333
/j/johanjo03,Jonas Johansson,25,2021,13,2021-04-26,COL,STL,0,L,L,4,20,16,0.8,0,0,60.0
/j/johanjo03,Jonas Johansson,25,2021,14,2021-05-08,COL,LAK,0,W,W,2,18,16,0.889,0,0,59.88333333333333
/j/johanjo03,Jonas Johansson,25,2021,15,2021-05-13,COL,LAK,1,W,W,1,22,21,0.955,0,0,60.0
/j/jonesma02,Martin Jones,31,2021,1,2021-01-14,SJS,ARI,0,W,W,3,37,34,0.919,0,0,63.9
/j/jonesma02,Martin Jones,31,2021,2,2021-01-16,SJS,ARI,0,L,L,5,24,19,0.792,0,0,46.63333333333333
/j/jonesma02,Martin Jones,31,2021,3,2021-01-20,SJS,STL,0,W,W,1,23,22,0.957,0,0,64.78333333333333
/j/jonesma02,Martin Jones,31,2021,4,2021-01-24,SJS,MIN,0,W,W,3,29,26,0.897,0,0,59.6
/j/jonesma02,Martin Jones,31,2021,5,2021-01-26,SJS,COL,0,L,L,5,19,14,0.737,0,0,25.78333333333333
/j/jonesma02,Martin Jones,31,2021,6,2021-02-05,SJS,ANA,0,W,W,4,37,33,0.892,0,0,65.0
/j/jonesma02,Martin Jones,31,2021,7,2021-02-09,SJS,LAK,0,W,W,3,27,24,0.889,0,0,63.45
/j/jonesma02,Martin Jones,31,2021,8,2021-02-11,SJS,LAK,0,L,L,6,26,20,0.769,0,0,50.81666666666667
/j/jonesma02,Martin Jones,31,2021,9,2021-02-13,SJS,VGK,1,L,L,3,26,23,0.885,0,0,59.66666666666666
/j/jonesma02,Martin Jones,31,2021,10,2021-02-15,SJS,ANA,1,W,W,2,28,26,0.929,0,0,60.0
/j/jonesma02,Martin Jones,31,2021,11,2021-02-18,SJS,STL,0,L-OT,O,3,45,42,0.933,0,0,64.0
/j/jonesma02,Martin Jones,31,2021,12,2021-02-22,SJS,MIN,1,L,L,4,20,16,0.8,0,0,30.6
/j/jonesma02,Martin Jones,31,2021,13,2021-03-01,SJS,COL,1,W,W,2,35,33,0.943,0,0,60.0
/j/jonesma02,Martin Jones,31,2021,14,2021-03-03,SJS,COL,1,L,L,4,38,34,0.895,0,0,60.0
/j/jonesma02,Martin Jones,31,2021,15,2021-03-05,SJS,VGK,1,L-OT,,3,8,5,0.625,0,0,22.266666666666666
/j/jonesma02,Martin Jones,31,2021,16,2021-03-13,SJS,ANA,0,W,W,1,27,26,0.963,0,0,59.86666666666667
/j/jonesma02,Martin Jones,31,2021,17,2021-03-19,SJS,STL,1,L-SO,O,1,34,33,0.971,0,0,65.0
/j/jonesma02,Martin Jones,31,2021,18,2021-03-22,SJS,LAK,1,W,W,1,42,41,0.976,0,0,60.0
/j/jonesma02,Martin Jones,31,2021,19,2021-03-24,SJS,LAK,1,W,W,2,44,42,0.955,0,0,59.9
/j/jonesma02,Martin Jones,31,2021,20,2021-03-26,SJS,ARI,0,L,L,5,28,23,0.821,0,0,59.73333333333333
/j/jonesma02,Martin Jones,31,2021,21,2021-03-29,SJS,MIN,1,W,W,3,25,22,0.88,0,0,65.0
/j/jonesma02,Martin Jones,31,2021,22,2021-03-31,SJS,MIN,1,W,W,2,28,26,0.929,0,0,60.0
/j/jonesma02,Martin Jones,31,2021,23,2021-04-02,SJS,LAK,0,W,W,0,30,30,1.0,1,0,60.0
/j/jonesma02,Martin Jones,31,2021,24,2021-04-03,SJS,LAK,0,W,W,2,37,35,0.946,0,0,60.0
/j/jonesma02,Martin Jones,31,2021,25,2021-04-06,SJS,ANA,1,L,L,4,33,29,0.879,0,0,59.25
/j/jonesma02,Martin Jones,31,2021,26,2021-04-09,SJS,LAK,1,W,W,2,34,32,0.941,0,0,60.0
/j/jonesma02,Martin Jones,31,2021,27,2021-04-10,SJS,LAK,1,L,L,4,19,15,0.789,0,0,39.95
/j/jonesma02,Martin Jones,31,2021,28,2021-04-12,SJS,ANA,1,L,L,4,21,17,0.81,0,0,59.7
/j/jonesma02,Martin Jones,31,2021,29,2021-04-16,SJS,MIN,0,L,L,3,18,15,0.833,0,0,58.11666666666667
/j/jonesma02,Martin Jones,31,2021,30,2021-04-17,SJS,MIN,0,L,L,5,24,19,0.792,0,0,40.0
/j/jonesma02,Martin Jones,31,2021,31,2021-04-19,SJS,VGK,0,L-SO,O,2,40,38,0.95,0,0,65.0
/j/jonesma02,Martin Jones,31,2021,32,2021-04-24,SJS,MIN,1,L,,3,8,5,0.625,0,0,20.0
/j/jonesma02,Martin Jones,31,2021,33,2021-04-30,SJS,COL,0,L,L,2,35,33,0.943,0,0,59.71666666666667
