player_id,player_name,age,season,game_num,date,team,opponent,home_away_status,result,decision,GA,SA,SV,SV_perc,shutout,PIM,TOI
/s/sawchza01,Zachary Sawchenko,24,2022,7,2022-03-18,SJS,COL,1,L,L,4,28,24,0.857,0,0,57.13333333333333
/s/schmiak01,Akira Schmid,21,2022,1,2021-12-11,NJD,NYI,0,L,L,4,29,25,0.862,0,0,56.38333333333333
/s/schmiak01,Akira Schmid,21,2022,2,2021-12-14,NJD,PHI,0,L,,1,8,7,0.875,0,0,20.0
/s/schmiak01,Akira Schmid,21,2022,3,2021-12-18,NJD,DET,0,L,L,5,30,25,0.833,0,0,60.0
/s/schmiak01,Akira Schmid,21,2022,4,2022-01-25,NJD,DAL,1,L,L,3,7,4,0.5710000000000001,0,0,20.0
/s/schmiak01,Akira Schmid,21,2022,5,2022-01-31,NJD,TOR,0,L,L,5,32,27,0.8440000000000001,0,0,59.6
/s/schmiak01,Akira Schmid,21,2022,6,2022-02-01,NJD,TOR,1,L,,1,8,7,0.875,0,0,20.0
/s/schneco01,Cory Schneider,36,2022,1,2022-04-03,NYI,NJD,0,W,W,3,30,27,0.9,0,0,60.0
/s/shestig01,Igor Shesterkin,25,2022,1,2021-10-14,NYR,DAL,1,L-OT,O,3,26,23,0.885,0,0,61.63333333333333
/s/shestig01,Igor Shesterkin,25,2022,2,2021-10-16,NYR,MTL,0,W,W,1,32,31,0.9690000000000001,0,0,59.38333333333333
/s/shestig01,Igor Shesterkin,25,2022,3,2021-10-18,NYR,TOR,0,W,W,1,41,40,0.976,0,0,63.8
/s/shestig01,Igor Shesterkin,25,2022,4,2021-10-21,NYR,NSH,0,W,W,1,29,28,0.966,0,0,59.55
/s/shestig01,Igor Shesterkin,25,2022,5,2021-10-25,NYR,CGY,1,L,L,5,37,32,0.865,0,0,59.91666666666666
/s/shestig01,Igor Shesterkin,25,2022,6,2021-10-29,NYR,CBJ,1,W,W,0,31,31,1.0,1,0,60.0
/s/shestig01,Igor Shesterkin,25,2022,7,2021-10-31,NYR,SEA,0,W,W,1,32,31,0.9690000000000001,0,0,60.0
/s/shestig01,Igor Shesterkin,25,2022,8,2021-11-02,NYR,VAN,0,L-OT,O,3,36,33,0.917,0,0,62.36666666666667
/s/shestig01,Igor Shesterkin,25,2022,9,2021-11-06,NYR,CGY,0,L,L,6,37,31,0.838,0,0,60.0
/s/shestig01,Igor Shesterkin,25,2022,10,2021-11-08,NYR,FLA,1,W,W,3,45,42,0.9329999999999999,0,0,59.93333333333333
/s/shestig01,Igor Shesterkin,25,2022,11,2021-11-13,NYR,CBJ,0,W,W,3,34,31,0.912,0,0,53.25
/s/shestig01,Igor Shesterkin,25,2022,12,2021-11-16,NYR,MTL,1,W,W,2,33,31,0.9390000000000001,0,0,60.0
/s/shestig01,Igor Shesterkin,25,2022,13,2021-11-18,NYR,TOR,0,L,L,2,30,28,0.9329999999999999,0,0,58.41666666666666
/s/shestig01,Igor Shesterkin,25,2022,14,2021-11-21,NYR,BUF,1,W,W,0,4,4,1.0,0,0,20.0
/s/shestig01,Igor Shesterkin,25,2022,15,2021-11-24,NYR,NYI,0,W,W,1,21,20,0.9520000000000001,0,0,60.0
/s/shestig01,Igor Shesterkin,25,2022,16,2021-11-26,NYR,BOS,0,W,W,2,36,34,0.9440000000000001,0,0,59.96666666666667
/s/shestig01,Igor Shesterkin,25,2022,17,2021-12-01,NYR,PHI,1,W,W,1,34,33,0.971,0,0,59.95
/s/shestig01,Igor Shesterkin,25,2022,18,2021-12-03,NYR,SJS,1,W,W,0,19,19,1.0,0,0,45.1
/s/shestig01,Igor Shesterkin,25,2022,19,2021-12-29,NYR,FLA,0,L,L,4,32,28,0.875,0,0,57.73333333333333
/s/shestig01,Igor Shesterkin,26,2022,20,2021-12-31,NYR,TBL,0,W,W,3,28,25,0.893,0,0,65.0
/s/shestig01,Igor Shesterkin,26,2022,21,2022-01-02,NYR,TBL,1,W,W,0,38,38,1.0,1,0,60.0
/s/shestig01,Igor Shesterkin,26,2022,22,2022-01-13,NYR,SJS,0,W,W,0,37,37,1.0,1,0,60.0
/s/shestig01,Igor Shesterkin,26,2022,23,2022-01-15,NYR,PHI,0,W,W,2,28,26,0.929,0,0,59.93333333333333
/s/shestig01,Igor Shesterkin,26,2022,24,2022-01-19,NYR,TOR,1,W,W,3,38,35,0.9209999999999999,0,0,60.0
/s/shestig01,Igor Shesterkin,26,2022,25,2022-01-22,NYR,ARI,1,W,W,3,29,26,0.897,0,0,59.98333333333333
/s/shestig01,Igor Shesterkin,26,2022,26,2022-01-24,NYR,LAK,1,W,W,2,36,34,0.9440000000000001,0,0,64.45
/s/shestig01,Igor Shesterkin,26,2022,27,2022-01-28,NYR,MIN,1,L,L,3,34,31,0.912,0,0,58.95
/s/shestig01,Igor Shesterkin,26,2022,28,2022-01-30,NYR,SEA,1,W,W,2,42,40,0.9520000000000001,0,0,60.0
/s/shestig01,Igor Shesterkin,26,2022,29,2022-02-01,NYR,FLA,1,W,W,2,36,34,0.9440000000000001,0,0,59.53333333333333
/s/shestig01,Igor Shesterkin,26,2022,30,2022-02-15,NYR,BOS,1,W,W,1,32,31,0.9690000000000001,0,0,64.31666666666666
/s/shestig01,Igor Shesterkin,26,2022,31,2022-02-17,NYR,DET,1,L-SO,O,2,33,31,0.9390000000000001,0,0,65.0
/s/shestig01,Igor Shesterkin,26,2022,32,2022-02-20,NYR,OTT,0,W,W,1,30,29,0.9670000000000001,0,0,60.0
/s/shestig01,Igor Shesterkin,26,2022,33,2022-02-24,NYR,WSH,1,W,W,1,37,36,0.973,0,0,60.0
/s/shestig01,Igor Shesterkin,26,2022,34,2022-02-26,NYR,PIT,0,L,L,1,26,25,0.9620000000000001,0,0,58.25
/s/shestig01,Igor Shesterkin,26,2022,35,2022-03-02,NYR,STL,1,W,W,3,32,29,0.9059999999999999,0,0,60.0
/s/shestig01,Igor Shesterkin,26,2022,36,2022-03-04,NYR,NJD,1,W,W,1,33,32,0.97,0,0,60.0
/s/shestig01,Igor Shesterkin,26,2022,37,2022-03-06,NYR,WPG,0,W,W,1,46,45,0.978,0,0,59.88333333333333
/s/shestig01,Igor Shesterkin,26,2022,38,2022-03-10,NYR,STL,0,L,L,4,17,13,0.765,0,0,20.066666666666666
/s/shestig01,Igor Shesterkin,26,2022,39,2022-03-12,NYR,DAL,0,W,W,4,33,29,0.879,0,0,60.0
/s/shestig01,Igor Shesterkin,26,2022,40,2022-03-17,NYR,NYI,1,L,L,2,28,26,0.929,0,0,58.1
/s/shestig01,Igor Shesterkin,26,2022,41,2022-03-19,NYR,TBL,0,W,W,1,29,28,0.966,0,0,60.0
/s/shestig01,Igor Shesterkin,26,2022,42,2022-03-22,NYR,NJD,0,L,L,5,24,19,0.792,0,0,40.0
/s/shestig01,Igor Shesterkin,26,2022,43,2022-03-25,NYR,PIT,1,W,W,1,21,20,0.9520000000000001,0,2,60.0
/s/shestig01,Igor Shesterkin,26,2022,44,2022-03-29,NYR,PIT,0,W,W,2,24,22,0.917,0,0,60.0
/s/shestig01,Igor Shesterkin,26,2022,45,2022-04-01,NYR,NYI,1,L,L,3,18,15,0.833,0,0,59.3
/s/shestig01,Igor Shesterkin,26,2022,46,2022-04-03,NYR,PHI,1,L-SO,O,3,26,23,0.885,0,0,64.55
/s/shestig01,Igor Shesterkin,26,2022,47,2022-04-07,NYR,PIT,1,W,W,0,30,30,1.0,1,0,60.0
/s/shestig01,Igor Shesterkin,26,2022,48,2022-04-09,NYR,OTT,1,W,W,1,22,21,0.955,0,0,60.0
/s/shestig01,Igor Shesterkin,26,2022,49,2022-04-12,NYR,CAR,1,L,L,3,24,21,0.875,0,0,58.43333333333333
/s/shestig01,Igor Shesterkin,26,2022,50,2022-04-16,NYR,DET,1,W,W,0,20,20,1.0,1,0,60.0
/s/shestig01,Igor Shesterkin,26,2022,51,2022-04-19,NYR,WPG,1,W,W,0,31,31,1.0,1,0,59.58333333333334
/s/shestig01,Igor Shesterkin,26,2022,52,2022-04-23,NYR,BOS,0,L,L,3,35,32,0.914,0,0,56.86666666666667
/s/shestig01,Igor Shesterkin,26,2022,53,2022-04-26,NYR,CAR,1,L,L,4,36,32,0.889,0,0,57.33333333333334
/s/skinnst01,Stuart Skinner,23,2022,1,2021-11-09,EDM,DET,0,L,L,3,38,35,0.921,0,0,58.33333333333334
/s/skinnst01,Stuart Skinner,23,2022,2,2021-11-12,EDM,BUF,0,L,L,3,23,20,0.87,0,0,57.8
/s/skinnst01,Stuart Skinner,23,2022,3,2021-11-16,EDM,WPG,0,L,,0,8,8,1.0,0,0,19.03333333333333
/s/skinnst01,Stuart Skinner,23,2022,4,2021-11-18,EDM,WPG,1,W,W,1,47,46,0.979,0,0,64.7
/s/skinnst01,Stuart Skinner,23,2022,5,2021-11-20,EDM,CHI,1,W,W,2,31,29,0.935,0,0,59.8
/s/skinnst01,Stuart Skinner,23,2022,6,2021-11-23,EDM,DAL,0,L,L,4,33,29,0.879,0,0,60.0
/s/skinnst01,Stuart Skinner,23,2022,7,2021-12-03,EDM,SEA,0,L,L,4,34,30,0.882,0,0,58.08333333333334
/s/skinnst01,Stuart Skinner,23,2022,8,2021-12-09,EDM,BOS,1,L,L,3,30,27,0.9,0,0,57.71666666666667
/s/skinnst01,Stuart Skinner,23,2022,9,2021-12-16,EDM,CBJ,1,W,W,2,38,36,0.947,0,0,60.0
/s/skinnst01,Stuart Skinner,23,2022,10,2021-12-18,EDM,SEA,0,W,W,3,17,14,0.8240000000000001,0,0,60.0
/s/skinnst01,Stuart Skinner,23,2022,11,2022-01-15,EDM,OTT,1,L,L,5,25,20,0.8,0,0,58.91666666666666
/s/skinnst01,Stuart Skinner,23,2022,12,2022-01-29,EDM,MTL,0,W,W,2,23,21,0.913,0,0,60.0
/s/skinnst01,Stuart Skinner,23,2022,13,2022-02-14,EDM,SJS,0,W,W,0,20,20,1.0,1,0,59.76666666666666
/s/smithmi01,Mike Smith,39,2022,1,2021-10-13,EDM,VAN,1,W,W,2,38,36,0.9470000000000001,0,0,65.0
/s/smithmi01,Mike Smith,39,2022,2,2021-10-16,EDM,CGY,1,W,W,2,47,45,0.9570000000000001,0,0,60.0
/s/smithmi01,Mike Smith,39,2022,3,2021-10-19,EDM,ANA,1,W,,4,15,11,0.733,0,0,31.066666666666666
/s/smithmi01,Mike Smith,39,2022,4,2021-12-29,EDM,STL,0,L,L,4,33,29,0.879,0,0,57.05
/s/smithmi01,Mike Smith,39,2022,5,2021-12-31,EDM,NJD,0,L-OT,O,6,41,35,0.8540000000000001,0,0,62.91666666666666
/s/smithmi01,Mike Smith,39,2022,6,2022-01-05,EDM,TOR,0,L,L,3,32,29,0.9059999999999999,0,0,58.66666666666666
/s/smithmi01,Mike Smith,39,2022,7,2022-02-08,EDM,VEG,1,L,L,4,28,24,0.857,0,0,60.0
/s/smithmi01,Mike Smith,39,2022,8,2022-02-09,EDM,CHI,1,L,L,4,30,26,0.867,0,0,59.91666666666666
/s/smithmi01,Mike Smith,39,2022,9,2022-02-11,EDM,NYI,1,W,W,1,38,37,0.9740000000000001,0,0,60.0
/s/smithmi01,Mike Smith,39,2022,10,2022-02-15,EDM,LAK,0,W,W,2,32,30,0.938,0,0,60.0
/s/smithmi01,Mike Smith,39,2022,11,2022-02-17,EDM,ANA,1,W,W,3,30,27,0.9,0,0,60.0
/s/smithmi01,Mike Smith,39,2022,12,2022-02-20,EDM,MIN,1,L,L,4,7,3,0.429,0,0,13.633333333333333
/s/smithmi01,Mike Smith,39,2022,13,2022-02-23,EDM,TBL,0,L,L,4,22,18,0.818,0,0,58.21666666666667
/s/smithmi01,Mike Smith,39,2022,14,2022-02-27,EDM,CAR,0,L,L,2,29,27,0.9309999999999999,0,0,57.78333333333333
/s/smithmi01,Mike Smith,39,2022,15,2022-03-05,EDM,MTL,1,L,L,4,28,24,0.857,0,2,59.71666666666667
/s/smithmi01,Mike Smith,39,2022,16,2022-03-17,EDM,BUF,1,W,W,1,28,27,0.9640000000000001,0,0,60.0
/s/smithmi01,Mike Smith,39,2022,17,2022-03-21,EDM,COL,0,L-OT,O,3,31,28,0.903,0,0,60.58333333333334
/s/smithmi01,Mike Smith,40,2022,18,2022-03-24,EDM,SJS,1,W,W,2,30,28,0.9329999999999999,0,2,60.0
/s/smithmi01,Mike Smith,40,2022,19,2022-03-26,EDM,CGY,0,L,L,4,26,22,0.846,0,2,34.56666666666667
/s/smithmi01,Mike Smith,40,2022,20,2022-04-01,EDM,STL,1,W,W,5,36,31,0.861,0,0,61.18333333333333
/s/smithmi01,Mike Smith,40,2022,21,2022-04-03,EDM,ANA,0,W,W,1,32,31,0.9690000000000001,0,0,60.0
/s/smithmi01,Mike Smith,40,2022,22,2022-04-05,EDM,SJS,0,W,W,1,32,31,0.9690000000000001,0,0,60.36666666666667
/s/smithmi01,Mike Smith,40,2022,23,2022-04-07,EDM,LAK,0,W,W,2,33,31,0.9390000000000001,0,0,60.0
/s/smithmi01,Mike Smith,40,2022,24,2022-04-14,EDM,NSH,0,W,W,0,30,30,1.0,1,0,59.88333333333333
/s/smithmi01,Mike Smith,40,2022,25,2022-04-16,EDM,VEG,1,W,W,0,39,39,1.0,1,0,59.88333333333333
/s/smithmi01,Mike Smith,40,2022,26,2022-04-20,EDM,DAL,1,W,W,2,36,34,0.9440000000000001,0,0,60.0
/s/smithmi01,Mike Smith,40,2022,27,2022-04-22,EDM,COL,1,W,W,3,37,34,0.919,0,0,60.0
/s/smithmi01,Mike Smith,40,2022,28,2022-04-26,EDM,PIT,0,W,W,1,34,33,0.971,0,0,59.53333333333333
/s/soderar01,Arvid Soderblom,22,2022,1,2022-01-01,CHI,NSH,0,L,,3,18,15,0.833,0,0,39.88333333333333
/s/soderar01,Arvid Soderblom,22,2022,2,2022-01-02,CHI,CGY,1,L,L,4,41,37,0.902,0,0,59.3
/s/soderar01,Arvid Soderblom,22,2022,3,2022-02-17,CHI,CBJ,1,L,L,6,36,30,0.833,0,0,56.63333333333333
/s/sogaama01,Mads Sogaard,21,2022,1,2022-04-01,OTT,DET,0,W,W,2,29,27,0.931,0,0,60.0
/s/sogaama01,Mads Sogaard,21,2022,2,2022-04-10,OTT,WPG,1,L,L,4,25,21,0.84,0,0,57.3
/s/sorokil01,Ilya Sorokin,26,2022,1,2021-10-14,NYI,CAR,0,L,L,5,40,35,0.875,0,0,57.96666666666667
/s/sorokil01,Ilya Sorokin,26,2022,2,2021-10-16,NYI,FLA,0,L,L,5,29,24,0.828,0,0,60.0
/s/sorokil01,Ilya Sorokin,26,2022,3,2021-10-19,NYI,CHI,0,W,W,1,40,39,0.975,0,0,60.0
/s/sorokil01,Ilya Sorokin,26,2022,4,2021-10-21,NYI,CBJ,0,L-OT,O,3,32,29,0.9059999999999999,0,0,61.81666666666667
/s/sorokil01,Ilya Sorokin,26,2022,5,2021-10-23,NYI,ARI,0,W,W,0,26,26,1.0,1,0,60.0
/s/sorokil01,Ilya Sorokin,26,2022,6,2021-10-24,NYI,VEG,0,W,W,0,42,42,1.0,1,0,60.0
/s/sorokil01,Ilya Sorokin,26,2022,7,2021-10-30,NYI,NSH,0,L-SO,O,2,23,21,0.9129999999999999,0,0,65.0
/s/sorokil01,Ilya Sorokin,26,2022,8,2021-11-04,NYI,MTL,0,W,W,2,38,36,0.9470000000000001,0,0,60.0
/s/sorokil01,Ilya Sorokin,26,2022,9,2021-11-06,NYI,WPG,0,W,W,0,24,24,1.0,1,0,60.0
/s/sorokil01,Ilya Sorokin,26,2022,10,2021-11-11,NYI,NJD,0,L,L,4,34,30,0.882,0,0,60.0
/s/sorokil01,Ilya Sorokin,26,2022,11,2021-11-16,NYI,FLA,0,L,L,4,17,13,0.765,0,0,19.666666666666668
/s/sorokil01,Ilya Sorokin,26,2022,12,2021-11-21,NYI,TOR,1,L,L,3,40,37,0.925,0,0,60.0
/s/sorokil01,Ilya Sorokin,26,2022,13,2021-11-26,NYI,PIT,1,L,L,1,30,29,0.9670000000000001,0,0,58.21666666666667
/s/sorokil01,Ilya Sorokin,26,2022,14,2021-12-02,NYI,SJS,1,L-OT,O,2,35,33,0.943,0,0,60.65
/s/sorokil01,Ilya Sorokin,26,2022,15,2021-12-04,NYI,DET,0,L-OT,O,4,30,26,0.867,0,0,63.25
/s/sorokil01,Ilya Sorokin,26,2022,16,2021-12-07,NYI,OTT,0,W,W,3,33,30,0.909,0,0,59.63333333333333
/s/sorokil01,Ilya Sorokin,26,2022,17,2021-12-11,NYI,NJD,1,W,W,2,32,30,0.938,0,0,59.9
/s/sorokil01,Ilya Sorokin,26,2022,18,2021-12-14,NYI,DET,0,L,L,2,39,37,0.9490000000000001,0,0,57.95
/s/sorokil01,Ilya Sorokin,26,2022,19,2021-12-19,NYI,VEG,1,L-SO,O,3,34,31,0.912,0,0,65.0
/s/sorokil01,Ilya Sorokin,26,2022,20,2022-01-01,NYI,EDM,1,W,W,2,19,17,0.895,0,0,63.81666666666667
/s/sorokil01,Ilya Sorokin,26,2022,21,2022-01-13,NYI,NJD,1,W,W,2,32,30,0.938,0,0,60.0
/s/sorokil01,Ilya Sorokin,26,2022,22,2022-01-17,NYI,PHI,1,W,W,1,27,26,0.963,0,0,60.0
/s/sorokil01,Ilya Sorokin,26,2022,23,2022-01-21,NYI,ARI,1,W,W,0,17,17,1.0,1,0,59.55
/s/sorokil01,Ilya Sorokin,26,2022,24,2022-01-25,NYI,PHI,1,W,W,3,17,14,0.8240000000000001,0,0,60.0
/s/sorokil01,Ilya Sorokin,26,2022,25,2022-01-30,NYI,MIN,1,L,L,4,21,17,0.81,0,0,57.21666666666667
/s/sorokil01,Ilya Sorokin,26,2022,26,2022-02-01,NYI,OTT,1,W,W,1,27,26,0.963,0,0,60.0
/s/sorokil01,Ilya Sorokin,26,2022,27,2022-02-09,NYI,VAN,0,W,W,3,37,34,0.919,0,0,60.0
/s/sorokil01,Ilya Sorokin,26,2022,28,2022-02-11,NYI,EDM,0,L,L,3,36,33,0.917,0,0,58.26666666666666
/s/sorokil01,Ilya Sorokin,26,2022,29,2022-02-12,NYI,CGY,0,L,L,5,29,24,0.828,0,0,60.0
/s/sorokil01,Ilya Sorokin,26,2022,30,2022-02-15,NYI,BUF,0,L,L,4,39,35,0.897,0,0,58.38333333333333
/s/sorokil01,Ilya Sorokin,26,2022,31,2022-02-17,NYI,BOS,1,W,W,1,27,26,0.963,0,0,60.0
/s/sorokil01,Ilya Sorokin,26,2022,32,2022-02-20,NYI,MTL,1,L-SO,O,2,27,25,0.9259999999999999,0,0,65.0
/s/sorokil01,Ilya Sorokin,26,2022,33,2022-02-22,NYI,SEA,0,W,W,2,25,23,0.92,0,0,60.0
/s/sorokil01,Ilya Sorokin,26,2022,34,2022-02-24,NYI,SJS,0,L-SO,O,3,28,25,0.893,0,0,64.65
/s/sorokil01,Ilya Sorokin,26,2022,35,2022-02-27,NYI,ANA,0,W,W,0,34,34,1.0,1,0,60.0
/s/sorokil01,Ilya Sorokin,26,2022,36,2022-03-01,NYI,COL,0,L,L,4,42,38,0.905,0,0,58.41666666666666
/s/sorokil01,Ilya Sorokin,26,2022,37,2022-03-05,NYI,STL,1,W,W,1,31,30,0.968,0,0,60.0
/s/sorokil01,Ilya Sorokin,26,2022,38,2022-03-10,NYI,CBJ,1,W,W,0,25,25,1.0,1,0,59.58333333333334
/s/sorokil01,Ilya Sorokin,26,2022,39,2022-03-13,NYI,ANA,1,W,W,3,42,39,0.929,0,0,60.0
/s/sorokil01,Ilya Sorokin,26,2022,40,2022-03-17,NYI,NYR,0,W,W,1,30,29,0.9670000000000001,0,0,59.76666666666666
/s/sorokil01,Ilya Sorokin,26,2022,41,2022-03-20,NYI,PHI,0,L,L,2,37,35,0.946,0,0,57.76666666666666
/s/sorokil01,Ilya Sorokin,26,2022,42,2022-03-24,NYI,DET,1,W,W,2,39,37,0.9490000000000001,0,0,60.0
/s/sorokil01,Ilya Sorokin,26,2022,43,2022-03-27,NYI,TBL,1,L,L,2,20,18,0.9,0,0,40.0
/s/sorokil01,Ilya Sorokin,26,2022,44,2022-04-08,NYI,CAR,0,W,W,1,21,20,0.9520000000000001,0,0,59.75
/s/sorokil01,Ilya Sorokin,26,2022,45,2022-04-12,NYI,PIT,1,W,W,4,47,43,0.915,0,0,65.0
/s/sorokil01,Ilya Sorokin,26,2022,46,2022-04-14,NYI,PIT,0,L,L,4,26,22,0.846,0,0,58.78333333333333
/s/sorokil01,Ilya Sorokin,26,2022,47,2022-04-15,NYI,MTL,0,W,W,0,44,44,1.0,1,0,60.0
/s/sorokil01,Ilya Sorokin,26,2022,48,2022-04-17,NYI,TOR,0,L,L,3,36,33,0.917,0,0,58.08333333333334
/s/sorokil01,Ilya Sorokin,26,2022,49,2022-04-19,NYI,FLA,1,L-OT,O,3,42,39,0.929,0,0,60.33333333333334
/s/sorokil01,Ilya Sorokin,26,2022,50,2022-04-23,NYI,BUF,0,L,L,5,35,30,0.857,0,0,59.1
/s/sorokil01,Ilya Sorokin,26,2022,51,2022-04-26,NYI,WSH,0,W,W,1,33,32,0.97,0,0,60.0
/s/sorokil01,Ilya Sorokin,26,2022,52,2022-04-29,NYI,TBL,1,L,L,5,33,28,0.848,0,0,59.76666666666666
/s/sparkga01,Garret Sparks,28,2022,1,2021-12-19,LAK,WSH,0,W,W,2,35,33,0.943,0,0,60.0
/s/sparkga01,Garret Sparks,28,2022,2,2021-12-28,LAK,VEG,1,L,,1,12,11,0.917,0,0,37.21666666666667
/s/staloal01,Alex Stalock,34,2022,1,2022-03-05,SJS,NSH,1,L,L,6,28,22,0.7859999999999999,0,0,46.11666666666667
/s/stolaan01,Anthony Stolarz,27,2022,1,2021-10-15,ANA,MIN,1,L,L,2,43,41,0.953,0,0,59.91666666666666
/s/stolaan01,Anthony Stolarz,27,2022,2,2021-10-19,ANA,EDM,0,L,L,5,36,31,0.861,0,0,57.68333333333333
/s/stolaan01,Anthony Stolarz,27,2022,3,2021-10-28,ANA,BUF,1,L-OT,O,4,29,25,0.862,0,0,64.26666666666667
/s/stolaan01,Anthony Stolarz,27,2022,4,2021-11-05,ANA,ARI,1,W,W,1,29,28,0.966,0,0,59.4
/s/stolaan01,Anthony Stolarz,27,2022,5,2021-11-26,ANA,OTT,1,W,W,0,34,34,1.0,1,0,60.0
/s/stolaan01,Anthony Stolarz,27,2022,6,2021-12-01,ANA,VEG,1,W,W,5,39,34,0.872,0,0,60.0
/s/stolaan01,Anthony Stolarz,27,2022,7,2021-12-07,ANA,BUF,0,W,W,0,25,25,1.0,1,0,60.0
/s/stolaan01,Anthony Stolarz,27,2022,8,2021-12-11,ANA,PIT,0,L,,0,13,13,1.0,0,0,18.2
/s/stolaan01,Anthony Stolarz,27,2022,9,2021-12-12,ANA,STL,0,W,W,2,25,23,0.92,0,0,63.96666666666667
/s/stolaan01,Anthony Stolarz,27,2022,10,2021-12-15,ANA,SEA,1,W,W,1,20,19,0.95,0,0,60.0
/s/stolaan01,Anthony Stolarz,27,2022,11,2022-01-08,ANA,NYR,1,L,L,3,39,36,0.9229999999999999,0,0,57.96666666666667
/s/stolaan01,Anthony Stolarz,27,2022,12,2022-01-11,ANA,PIT,1,L,L,3,33,30,0.909,0,0,58.8
/s/stolaan01,Anthony Stolarz,27,2022,13,2022-01-14,ANA,MIN,0,L,L,6,29,23,0.7929999999999999,0,0,42.083333333333336
/s/stolaan01,Anthony Stolarz,28,2022,14,2022-01-27,ANA,MTL,0,W,W,4,40,36,0.9,0,0,60.0
/s/stolaan01,Anthony Stolarz,28,2022,15,2022-02-16,ANA,CGY,0,L,,1,22,21,0.955,0,0,31.466666666666665
/s/stolaan01,Anthony Stolarz,28,2022,16,2022-02-22,ANA,SJS,1,W,W,3,43,40,0.93,0,0,65.0
/s/stolaan01,Anthony Stolarz,28,2022,17,2022-02-25,ANA,LAK,1,L,,0,12,12,1.0,0,0,22.93333333333333
/s/stolaan01,Anthony Stolarz,28,2022,18,2022-02-27,ANA,NYI,1,L,L,4,22,18,0.818,0,0,60.0
/s/stolaan01,Anthony Stolarz,28,2022,19,2022-03-06,ANA,SJS,1,W,W,2,22,20,0.909,0,0,60.23333333333333
/s/stolaan01,Anthony Stolarz,28,2022,20,2022-03-08,ANA,CHI,0,L,,3,19,16,0.8420000000000001,0,0,39.4
/s/stolaan01,Anthony Stolarz,28,2022,21,2022-03-12,ANA,NJD,0,L-SO,O,1,40,39,0.975,0,0,65.0
/s/stolaan01,Anthony Stolarz,28,2022,22,2022-04-01,ANA,ARI,0,W,W,0,22,22,1.0,1,0,60.0
/s/stolaan01,Anthony Stolarz,28,2022,23,2022-04-06,ANA,CGY,1,L,L,3,27,24,0.889,0,2,59.71666666666667
/s/stolaan01,Anthony Stolarz,28,2022,24,2022-04-09,ANA,PHI,0,W,W,3,33,30,0.909,0,0,60.0
/s/stolaan01,Anthony Stolarz,28,2022,25,2022-04-14,ANA,TBL,0,L-OT,O,4,31,27,0.871,0,0,61.96666666666667
/s/stolaan01,Anthony Stolarz,28,2022,26,2022-04-23,ANA,LAK,0,L,L,3,39,36,0.9229999999999999,0,0,58.41666666666666
/s/stolaan01,Anthony Stolarz,28,2022,27,2022-04-26,ANA,SJS,0,W,W,2,33,31,0.9390000000000001,0,0,60.0
/s/stolaan01,Anthony Stolarz,28,2022,28,2022-04-29,ANA,DAL,0,L,,2,10,8,0.8,0,0,20.0
/s/subbama01,Malcolm Subban,27,2022,1,2021-12-04,BUF,CAR,0,L,L,6,25,19,0.76,0,0,49.95
/s/subbama01,Malcolm Subban,27,2022,2,2021-12-17,BUF,PIT,0,L-OT,O,3,48,45,0.938,0,0,62.88333333333333
/s/subbama01,Malcolm Subban,28,2022,3,2021-12-30,BUF,NYI,0,L,L,4,32,28,0.875,0,0,58.06666666666667
/s/subbama01,Malcolm Subban,28,2022,4,2022-01-11,BUF,TBL,1,L,,4,27,23,0.852,0,0,39.56666666666667
/s/swaymje01,Jeremy Swayman,22,2022,1,2021-10-16,BOS,DAL,1,W,W,1,28,27,0.9640000000000001,0,0,59.8
/s/swaymje01,Jeremy Swayman,22,2022,2,2021-10-20,BOS,PHI,0,L,L,5,24,19,0.792,0,0,59.48333333333333
/s/swaymje01,Jeremy Swayman,22,2022,3,2021-10-28,BOS,CAR,0,L,L,2,23,21,0.9129999999999999,0,0,58.03333333333333
/s/swaymje01,Jeremy Swayman,22,2022,4,2021-11-04,BOS,DET,1,W,W,1,15,14,0.9329999999999999,0,0,60.0
/s/swaymje01,Jeremy Swayman,22,2022,5,2021-11-09,BOS,OTT,1,W,W,2,27,25,0.9259999999999999,0,0,59.9
/s/swaymje01,Jeremy Swayman,22,2022,6,2021-11-13,BOS,NJD,0,W,W,2,29,27,0.9309999999999999,0,2,60.0
/s/swaymje01,Jeremy Swayman,22,2022,7,2021-11-14,BOS,MTL,1,W,W,2,29,27,0.9309999999999999,0,0,59.83333333333334
/s/swaymje01,Jeremy Swayman,22,2022,8,2021-11-21,BOS,CGY,1,L,L,4,32,28,0.875,0,0,60.0
/s/swaymje01,Jeremy Swayman,23,2022,9,2021-11-24,BOS,BUF,0,W,W,1,25,24,0.96,0,0,60.0
/s/swaymje01,Jeremy Swayman,23,2022,10,2021-11-26,BOS,NYR,1,L,L,4,30,26,0.867,0,0,57.95
/s/swaymje01,Jeremy Swayman,23,2022,11,2021-12-02,BOS,NSH,0,W,W,0,42,42,1.0,1,0,59.3
/s/swaymje01,Jeremy Swayman,23,2022,12,2021-12-04,BOS,TBL,1,L-OT,O,3,25,22,0.88,0,0,61.51666666666666
/s/swaymje01,Jeremy Swayman,23,2022,13,2021-12-08,BOS,VAN,0,L-SO,O,1,32,31,0.9690000000000001,0,0,65.0
