player_id,player_name,age,season,game_num,date,team,opponent,home_away_status,result,decision,GA,SA,SV,SV_perc,shutout,PIM,TOI
/s/sorokil01,Ilya Sorokin,27,2023,17,2022-11-29,NYI,PHI,0,L,L,2,32,30,0.938,0,0,58.7
/s/sorokil01,Ilya Sorokin,27,2023,18,2022-12-02,NYI,NSH,1,L,L,2,21,19,0.905,0,0,59.233333333333334
/s/sorokil01,Ilya Sorokin,27,2023,19,2022-12-06,NYI,STL,1,L,L,5,26,21,0.808,0,0,59.05
/s/sorokil01,Ilya Sorokin,27,2023,20,2022-12-10,NYI,CAR,1,L,L,3,29,26,0.897,0,0,60.0
/s/sorokil01,Ilya Sorokin,27,2023,21,2022-12-16,NYI,ARI,0,L,L,5,29,24,0.828,0,0,57.6
/s/sorokil01,Ilya Sorokin,27,2023,22,2022-12-17,NYI,VEG,0,W,nan,0,1,1,1.0,0,0,6.366666666666666
/s/sorokil01,Ilya Sorokin,27,2023,23,2022-12-19,NYI,COL,0,L-SO,O,0,46,46,1.0,1,0,65.0
/s/sorokil01,Ilya Sorokin,27,2023,24,2022-12-22,NYI,NYR,0,L,L,4,33,29,0.879,0,0,58.71666666666667
/s/sorokil01,Ilya Sorokin,27,2023,25,2022-12-23,NYI,FLA,1,W,W,1,23,22,0.957,0,0,60.0
/s/sorokil01,Ilya Sorokin,27,2023,26,2022-12-27,NYI,PIT,1,W,W,1,21,20,0.952,0,0,59.983333333333334
/s/sorokil01,Ilya Sorokin,27,2023,27,2022-12-29,NYI,CBJ,1,W,W,1,21,20,0.952,0,0,60.0
/s/sorokil01,Ilya Sorokin,27,2023,28,2023-01-01,NYI,SEA,0,L,L,3,34,31,0.912,0,0,57.6
/s/sorokil01,Ilya Sorokin,27,2023,29,2023-01-03,NYI,VAN,0,W,W,2,26,24,0.923,0,0,60.0
/s/sorokil01,Ilya Sorokin,27,2023,30,2023-01-05,NYI,EDM,0,L,L,4,38,34,0.895,0,0,57.833333333333336
/s/sorokil01,Ilya Sorokin,27,2023,31,2023-01-10,NYI,DAL,1,L-SO,O,1,26,25,0.962,0,0,65.0
/s/sorokil01,Ilya Sorokin,27,2023,32,2023-01-12,NYI,MIN,1,L,L,2,35,33,0.943,0,0,59.083333333333336
/s/sorokil01,Ilya Sorokin,27,2023,33,2023-01-14,NYI,MTL,1,W,W,1,23,22,0.957,0,0,60.0
/s/sorokil01,Ilya Sorokin,27,2023,34,2023-01-16,NYI,WSH,1,L-OT,O,4,35,31,0.886,0,0,63.983333333333334
/s/sorokil01,Ilya Sorokin,27,2023,35,2023-01-19,NYI,BUF,0,L-OT,O,3,45,42,0.933,0,0,60.2
/s/sorokil01,Ilya Sorokin,27,2023,36,2023-01-21,NYI,CAR,1,L,L,4,25,21,0.84,0,0,57.333333333333336
/s/sorokil01,Ilya Sorokin,27,2023,37,2023-01-23,NYI,TOR,0,L,L,5,39,34,0.872,0,0,60.0
/s/sorokil01,Ilya Sorokin,27,2023,38,2023-01-27,NYI,DET,1,W,W,0,23,23,1.0,1,0,59.9
/s/sorokil01,Ilya Sorokin,27,2023,39,2023-02-07,NYI,SEA,1,W,W,0,32,32,1.0,1,0,60.0
/s/sorokil01,Ilya Sorokin,27,2023,40,2023-02-09,NYI,VAN,1,L,L,6,34,28,0.824,0,0,57.05
/s/sorokil01,Ilya Sorokin,27,2023,41,2023-02-14,NYI,OTT,1,L-SO,O,2,34,32,0.941,0,0,64.9
/s/sorokil01,Ilya Sorokin,27,2023,42,2023-02-17,NYI,PIT,1,W,W,4,44,40,0.909,0,0,59.93333333333333
/s/sorokil01,Ilya Sorokin,27,2023,43,2023-02-20,NYI,PIT,0,W,W,2,46,44,0.957,0,0,60.0
/s/sorokil01,Ilya Sorokin,27,2023,44,2023-02-22,NYI,WPG,1,W,W,1,26,25,0.962,0,0,60.0
/s/sorokil01,Ilya Sorokin,27,2023,45,2023-02-24,NYI,LAK,1,L,L,3,28,25,0.893,0,0,58.63333333333333
/s/sorokil01,Ilya Sorokin,27,2023,46,2023-02-28,NYI,MIN,0,L-SO,O,1,31,30,0.968,0,0,65.0
/s/sorokil01,Ilya Sorokin,27,2023,47,2023-03-04,NYI,DET,1,W,W,1,23,22,0.957,0,0,59.96666666666667
/s/sorokil01,Ilya Sorokin,27,2023,48,2023-03-07,NYI,BUF,1,W,W,2,24,22,0.917,0,0,59.333333333333336
/s/sorokil01,Ilya Sorokin,27,2023,49,2023-03-09,NYI,PIT,0,W,W,3,36,33,0.917,0,0,60.31666666666667
/s/sorokil01,Ilya Sorokin,27,2023,50,2023-03-14,NYI,LAK,0,L,L,4,36,32,0.889,0,0,58.28333333333333
/s/sorokil01,Ilya Sorokin,27,2023,51,2023-03-15,NYI,ANA,0,W,W,3,23,20,0.87,0,0,59.95
/s/sorokil01,Ilya Sorokin,27,2023,52,2023-03-18,NYI,SJS,0,W,W,1,30,29,0.967,0,0,60.0
/s/sorokil01,Ilya Sorokin,27,2023,53,2023-03-21,NYI,TOR,1,W,W,2,27,25,0.926,0,0,59.71666666666667
/s/sorokil01,Ilya Sorokin,27,2023,54,2023-03-24,NYI,CBJ,0,L-OT,O,5,27,22,0.815,0,0,60.666666666666664
/s/sorokil01,Ilya Sorokin,27,2023,55,2023-03-27,NYI,NJD,1,W,W,1,31,30,0.968,0,0,60.0
/s/sorokil01,Ilya Sorokin,27,2023,56,2023-03-29,NYI,WSH,0,W,W,1,26,25,0.962,0,0,65.0
/s/sorokil01,Ilya Sorokin,27,2023,57,2023-04-01,NYI,TBL,0,L,L,4,21,17,0.81,0,0,31.75
/s/sorokil01,Ilya Sorokin,27,2023,58,2023-04-02,NYI,CAR,0,L,L,2,35,33,0.943,0,0,59.18333333333333
/s/sorokil01,Ilya Sorokin,27,2023,59,2023-04-06,NYI,TBL,1,W,W,1,31,30,0.968,0,0,59.6
/s/sorokil01,Ilya Sorokin,27,2023,60,2023-04-08,NYI,PHI,1,W,W,0,27,27,1.0,1,0,60.0
/s/sorokil01,Ilya Sorokin,27,2023,61,2023-04-10,NYI,WSH,0,L,L,3,23,20,0.87,0,0,56.86666666666667
/s/sorokil01,Ilya Sorokin,27,2023,62,2023-04-12,NYI,MTL,1,W,W,2,19,17,0.895,0,0,60.0
/s/staloal01,Alex Stalock,35,2023,1,2022-10-13,CHI,VEG,0,L,L,1,37,36,0.973,0,0,58.233333333333334
/s/staloal01,Alex Stalock,35,2023,2,2022-10-21,CHI,DET,1,W,W,0,10,10,1.0,0,2,22.266666666666666
/s/staloal01,Alex Stalock,35,2023,3,2022-10-23,CHI,SEA,1,W,W,4,34,30,0.882,0,0,60.0
/s/staloal01,Alex Stalock,35,2023,4,2022-10-25,CHI,FLA,1,W,W,2,31,29,0.935,0,0,60.0
/s/staloal01,Alex Stalock,35,2023,5,2022-10-27,CHI,EDM,1,L,L,6,38,32,0.842,0,0,59.766666666666666
/s/staloal01,Alex Stalock,35,2023,6,2022-10-30,CHI,MIN,1,L-SO,O,3,35,32,0.914,0,0,65.0
/s/staloal01,Alex Stalock,35,2023,7,2022-11-01,CHI,NYI,1,L,nan,0,2,2,1.0,0,0,2.9333333333333336
/s/staloal01,Alex Stalock,35,2023,8,2022-12-23,CHI,CBJ,1,W,W,2,29,27,0.931,0,0,60.0
/s/staloal01,Alex Stalock,35,2023,9,2022-12-29,CHI,STL,0,L,L,2,28,26,0.929,0,0,58.68333333333333
/s/staloal01,Alex Stalock,35,2023,10,2022-12-31,CHI,CBJ,0,L,L,3,37,34,0.919,0,0,58.15
/s/staloal01,Alex Stalock,35,2023,11,2023-01-03,CHI,TBL,1,L,L,3,28,25,0.893,0,2,58.8
/s/staloal01,Alex Stalock,35,2023,12,2023-01-06,CHI,ARI,1,W,W,0,22,22,1.0,1,0,59.95
/s/staloal01,Alex Stalock,35,2023,13,2023-01-08,CHI,CGY,1,W,W,3,47,44,0.936,0,0,61.06666666666667
/s/staloal01,Alex Stalock,35,2023,14,2023-01-14,CHI,SEA,1,L,L,4,25,21,0.84,0,0,47.833333333333336
/s/staloal01,Alex Stalock,35,2023,15,2023-02-28,CHI,ARI,0,L,L,4,33,29,0.879,0,0,60.0
/s/staloal01,Alex Stalock,35,2023,16,2023-03-06,CHI,OTT,1,W,W,0,35,35,1.0,1,0,60.0
/s/staloal01,Alex Stalock,35,2023,17,2023-03-08,CHI,DET,0,L,L,4,41,37,0.902,0,0,57.61666666666667
/s/staloal01,Alex Stalock,35,2023,18,2023-03-14,CHI,BOS,1,W,W,3,26,23,0.885,0,0,31.2
/s/staloal01,Alex Stalock,35,2023,19,2023-03-16,CHI,NSH,0,W,W,1,36,35,0.972,0,0,60.0
/s/staloal01,Alex Stalock,35,2023,20,2023-03-18,CHI,ARI,0,L,L,3,20,17,0.85,0,0,58.016666666666666
/s/staloal01,Alex Stalock,35,2023,21,2023-03-20,CHI,COL,0,L,L,5,32,27,0.844,0,0,60.0
/s/staloal01,Alex Stalock,35,2023,22,2023-03-25,CHI,MIN,0,L,L,2,24,22,0.917,0,0,59.78333333333333
/s/staloal01,Alex Stalock,35,2023,23,2023-03-28,CHI,DAL,1,L,L,4,30,26,0.867,0,12,56.38333333333333
/s/staloal01,Alex Stalock,35,2023,24,2023-04-01,CHI,NJD,1,L,L,5,39,34,0.872,0,0,59.733333333333334
/s/staloal01,Alex Stalock,35,2023,25,2023-04-06,CHI,VAN,0,L,L,2,28,26,0.929,0,0,59.25
/s/staloal01,Alex Stalock,35,2023,26,2023-04-10,CHI,MIN,1,L,L,3,21,18,0.857,0,0,58.2
/s/staloal01,Alex Stalock,35,2023,27,2023-04-13,CHI,PHI,1,L-OT,O,5,36,31,0.861,0,0,62.46666666666667
/s/staubja01,Jaxson Stauber,23,2023,1,2023-01-21,CHI,STL,0,W,W,3,32,29,0.906,0,0,60.0
/s/staubja01,Jaxson Stauber,23,2023,2,2023-01-26,CHI,CGY,0,W,W,1,35,34,0.971,0,0,60.0
/s/staubja01,Jaxson Stauber,23,2023,3,2023-02-10,CHI,ARI,1,W,W,3,26,23,0.885,0,0,63.5
/s/staubja01,Jaxson Stauber,23,2023,4,2023-02-14,CHI,MTL,0,L,L,4,31,27,0.871,0,0,60.0
/s/staubja01,Jaxson Stauber,23,2023,5,2023-02-19,CHI,TOR,1,W,W,3,35,32,0.914,0,0,60.0
/s/staubja01,Jaxson Stauber,23,2023,6,2023-02-22,CHI,DAL,0,W,W,3,32,29,0.906,0,0,60.0
/s/stolaan01,Anthony Stolarz,28,2023,1,2022-10-15,ANA,NYI,0,L,nan,2,11,9,0.818,0,0,20.0
/s/stolaan01,Anthony Stolarz,28,2023,2,2022-10-17,ANA,NYR,0,L,nan,1,9,8,0.889,0,0,19.183333333333334
/s/stolaan01,Anthony Stolarz,28,2023,3,2022-10-18,ANA,NJD,0,L,L,4,41,37,0.902,0,0,58.28333333333333
/s/stolaan01,Anthony Stolarz,28,2023,4,2022-10-28,ANA,VEG,0,L,nan,0,4,4,1.0,0,0,20.0
/s/stolaan01,Anthony Stolarz,28,2023,5,2022-11-01,ANA,SJS,0,W,W,5,44,39,0.886,0,0,64.45
/s/stolaan01,Anthony Stolarz,28,2023,6,2022-11-05,ANA,SJS,0,W,W,4,52,48,0.923,0,0,64.3
/s/stolaan01,Anthony Stolarz,28,2023,7,2022-11-12,ANA,CHI,1,L,L,3,22,19,0.864,0,0,58.3
/s/stolaan01,Anthony Stolarz,28,2023,8,2022-11-19,ANA,STL,0,L,nan,1,5,4,0.8,0,0,20.0
/s/stolaan01,Anthony Stolarz,28,2023,9,2022-11-25,ANA,OTT,1,L,L,5,33,28,0.848,0,0,60.0
/s/stolaan01,Anthony Stolarz,28,2023,10,2022-11-27,ANA,SEA,1,L,nan,0,6,6,1.0,0,0,15.45
/s/stolaan01,Anthony Stolarz,28,2023,11,2022-12-01,ANA,DAL,0,L,L,5,41,36,0.878,0,0,59.65
/s/stolaan01,Anthony Stolarz,28,2023,12,2022-12-04,ANA,WPG,0,L,L,5,40,35,0.875,0,0,59.333333333333336
/s/stolaan01,Anthony Stolarz,28,2023,13,2022-12-09,ANA,SJS,1,L,nan,1,8,7,0.875,0,0,18.016666666666666
/s/stolaan01,Anthony Stolarz,28,2023,14,2023-01-06,ANA,SJS,1,W,W,4,41,37,0.902,0,0,61.1
/s/stolaan01,Anthony Stolarz,28,2023,15,2023-01-11,ANA,EDM,1,L,nan,0,16,16,1.0,0,0,20.0
/s/stolaan01,Anthony Stolarz,28,2023,16,2023-01-17,ANA,PHI,0,L,L,4,38,34,0.895,0,0,59.81666666666667
/s/stolaan01,Anthony Stolarz,28,2023,17,2023-01-19,ANA,CBJ,0,W,nan,3,15,12,0.8,0,0,20.0
/s/stolaan01,Anthony Stolarz,29,2023,18,2023-01-24,ANA,ARI,0,W,W,2,39,37,0.949,0,0,59.916666666666664
/s/stolaan01,Anthony Stolarz,29,2023,19,2023-02-07,ANA,CHI,0,W,W,2,29,27,0.931,0,0,62.25
/s/swaymje01,Jeremy Swayman,23,2023,1,2022-10-15,BOS,ARI,1,W,W,3,24,21,0.875,0,0,59.916666666666664
/s/swaymje01,Jeremy Swayman,23,2023,2,2022-10-18,BOS,OTT,0,L,L,6,25,19,0.76,0,0,40.0
/s/swaymje01,Jeremy Swayman,23,2023,3,2022-10-27,BOS,DET,1,W,W,1,29,28,0.966,0,0,59.75
/s/swaymje01,Jeremy Swayman,23,2023,4,2022-11-01,BOS,PIT,0,W,nan,0,4,4,1.0,0,0,14.1
/s/swaymje01,Jeremy Swayman,23,2023,5,2022-11-19,BOS,CHI,1,W,W,1,18,17,0.944,0,0,60.0
/s/swaymje01,Jeremy Swayman,23,2023,6,2022-11-23,BOS,FLA,0,L,L,4,30,26,0.867,0,0,58.75
/s/swaymje01,Jeremy Swayman,24,2023,7,2022-11-25,BOS,CAR,1,W,W,0,6,6,1.0,0,0,16.05
/s/swaymje01,Jeremy Swayman,24,2023,8,2022-11-29,BOS,TBL,1,W,W,1,28,27,0.964,0,0,60.0
/s/swaymje01,Jeremy Swayman,24,2023,9,2022-12-05,BOS,VEG,1,L-SO,O,3,24,21,0.875,0,0,64.41666666666667
/s/swaymje01,Jeremy Swayman,24,2023,10,2022-12-09,BOS,ARI,0,L,L,4,16,12,0.75,0,0,59.31666666666667
/s/swaymje01,Jeremy Swayman,24,2023,11,2022-12-17,BOS,CBJ,1,W,W,2,33,31,0.939,0,0,59.18333333333333
/s/swaymje01,Jeremy Swayman,24,2023,12,2022-12-22,BOS,WPG,1,W,W,2,27,25,0.926,0,0,59.65
/s/swaymje01,Jeremy Swayman,24,2023,13,2022-12-27,BOS,OTT,0,L-SO,O,2,32,30,0.938,0,0,64.76666666666667
/s/swaymje01,Jeremy Swayman,24,2023,14,2022-12-31,BOS,BUF,1,L-OT,O,4,25,21,0.84,0,0,63.85
/s/swaymje01,Jeremy Swayman,24,2023,15,2023-01-05,BOS,LAK,0,W,W,2,29,27,0.931,0,0,59.93333333333333
/s/swaymje01,Jeremy Swayman,24,2023,16,2023-01-08,BOS,ANA,0,W,W,1,29,28,0.966,0,0,60.0
/s/swaymje01,Jeremy Swayman,24,2023,17,2023-01-16,BOS,PHI,1,W,W,0,29,29,1.0,1,0,60.0
/s/swaymje01,Jeremy Swayman,24,2023,18,2023-01-19,BOS,NYR,0,W,W,1,32,31,0.969,0,0,59.9
/s/swaymje01,Jeremy Swayman,24,2023,19,2023-01-22,BOS,SJS,1,W,nan,0,1,1,1.0,0,0,2.466666666666667
/s/swaymje01,Jeremy Swayman,24,2023,20,2023-01-24,BOS,MTL,0,W,W,2,22,20,0.909,0,0,60.0
/s/swaymje01,Jeremy Swayman,24,2023,21,2023-01-28,BOS,FLA,0,L-OT,O,4,37,33,0.892,0,0,60.28333333333333
/s/swaymje01,Jeremy Swayman,24,2023,22,2023-02-11,BOS,WSH,1,L,L,2,23,21,0.913,0,0,58.083333333333336
/s/swaymje01,Jeremy Swayman,24,2023,23,2023-02-16,BOS,NSH,0,W,W,0,28,28,1.0,1,0,60.0
/s/swaymje01,Jeremy Swayman,24,2023,24,2023-02-23,BOS,SEA,0,W,W,5,41,36,0.878,0,0,60.0
/s/swaymje01,Jeremy Swayman,24,2023,25,2023-02-27,BOS,EDM,0,W,W,2,24,22,0.917,0,0,59.733333333333334
/s/swaymje01,Jeremy Swayman,24,2023,26,2023-03-02,BOS,BUF,1,W,W,1,27,26,0.963,0,0,60.0
/s/swaymje01,Jeremy Swayman,24,2023,27,2023-03-09,BOS,EDM,1,L,L,3,22,19,0.864,0,0,58.15
/s/swaymje01,Jeremy Swayman,24,2023,28,2023-03-12,BOS,DET,0,L,L,4,25,21,0.84,0,0,58.11666666666667
/s/swaymje01,Jeremy Swayman,24,2023,29,2023-03-16,BOS,WPG,0,W,W,0,36,36,1.0,1,0,60.0
/s/swaymje01,Jeremy Swayman,24,2023,30,2023-03-19,BOS,BUF,0,W,W,0,26,26,1.0,1,0,59.483333333333334
/s/swaymje01,Jeremy Swayman,24,2023,31,2023-03-23,BOS,MTL,1,W,W,2,31,29,0.935,0,0,60.0
/s/swaymje01,Jeremy Swayman,24,2023,32,2023-03-26,BOS,CAR,0,W,W,3,37,34,0.919,0,0,65.0
/s/swaymje01,Jeremy Swayman,24,2023,33,2023-04-01,BOS,PIT,0,W,W,3,24,21,0.875,0,0,59.93333333333333
/s/swaymje01,Jeremy Swayman,24,2023,34,2023-04-06,BOS,TOR,1,W,W,1,32,31,0.969,0,0,62.5
/s/swaymje01,Jeremy Swayman,24,2023,35,2023-04-09,BOS,PHI,0,W,W,3,37,34,0.919,0,0,60.0
/s/swaymje01,Jeremy Swayman,24,2023,36,2023-04-11,BOS,WSH,1,W,nan,0,6,6,1.0,0,0,9.65
/s/swaymje01,Jeremy Swayman,24,2023,37,2023-04-13,BOS,MTL,0,W,W,4,34,30,0.882,0,2,60.0
/s/sogaama01,Mads Søgaard,22,2023,1,2023-02-11,OTT,EDM,1,L,nan,0,3,3,1.0,0,0,5.383333333333334
/s/sogaama01,Mads Søgaard,22,2023,2,2023-02-13,OTT,CGY,1,W,W,3,37,34,0.919,0,0,61.1
/s/sogaama01,Mads Søgaard,22,2023,3,2023-02-17,OTT,CHI,1,L-OT,O,4,32,28,0.875,0,0,62.666666666666664
/s/sogaama01,Mads Søgaard,22,2023,4,2023-02-19,OTT,STL,1,W,W,2,32,30,0.938,0,0,60.0
/s/sogaama01,Mads Søgaard,22,2023,5,2023-02-25,OTT,MTL,0,W,W,2,32,30,0.938,0,0,60.0
/s/sogaama01,Mads Søgaard,22,2023,6,2023-02-28,OTT,DET,1,W,W,1,17,16,0.941,0,0,60.0
/s/sogaama01,Mads Søgaard,22,2023,7,2023-03-06,OTT,CHI,0,L,L,5,21,16,0.762,0,0,59.583333333333336
/s/sogaama01,Mads Søgaard,22,2023,8,2023-03-09,OTT,SEA,0,W,W,4,33,29,0.879,0,0,60.0
/s/sogaama01,Mads Søgaard,22,2023,9,2023-03-11,OTT,VAN,0,L,L,4,29,25,0.862,0,0,59.5
/s/sogaama01,Mads Søgaard,22,2023,10,2023-03-14,OTT,EDM,0,L,L,5,32,27,0.844,0,0,59.766666666666666
/s/sogaama01,Mads Søgaard,22,2023,11,2023-03-16,OTT,COL,1,L,L,5,30,25,0.833,0,0,58.733333333333334
/s/sogaama01,Mads Søgaard,22,2023,12,2023-03-18,OTT,TOR,1,L-SO,O,4,29,25,0.862,0,0,63.166666666666664
/s/sogaama01,Mads Søgaard,22,2023,13,2023-03-21,OTT,BOS,0,L,L,2,35,33,0.943,0,0,58.516666666666666
/s/sogaama01,Mads Søgaard,22,2023,14,2023-03-23,OTT,TBL,1,W,W,2,29,27,0.931,0,0,60.0
/s/sogaama01,Mads Søgaard,22,2023,15,2023-03-27,OTT,FLA,1,W,W,2,34,32,0.941,0,0,59.666666666666664
/s/sogaama01,Mads Søgaard,22,2023,16,2023-04-01,OTT,TOR,1,L,L,3,16,13,0.813,0,0,40.0
/s/sogaama01,Mads Søgaard,22,2023,17,2023-04-06,OTT,FLA,0,L,nan,4,18,14,0.778,0,0,38.2
/s/sogaama01,Mads Søgaard,22,2023,18,2023-04-10,OTT,CAR,1,W,W,2,29,27,0.931,0,0,59.916666666666664
/s/sogaama01,Mads Søgaard,22,2023,19,2023-04-13,OTT,BUF,0,L-OT,O,4,36,32,0.889,0,0,61.3
/t/talboca01,Cam Talbot,35,2023,1,2022-11-03,OTT,VEG,1,L,nan,0,13,13,1.0,0,0,27.983333333333334
/t/talboca01,Cam Talbot,35,2023,2,2022-11-05,OTT,PHI,1,L,L,2,28,26,0.929,0,0,57.96666666666667
/t/talboca01,Cam Talbot,35,2023,3,2022-11-08,OTT,VAN,1,L,L,5,27,22,0.815,0,0,58.416666666666664
/t/talboca01,Cam Talbot,35,2023,4,2022-11-12,OTT,PHI,0,W,W,1,38,37,0.974,0,0,60.0
/t/talboca01,Cam Talbot,35,2023,5,2022-11-14,OTT,NYI,1,L,L,3,34,31,0.912,0,0,58.53333333333333
/t/talboca01,Cam Talbot,35,2023,6,2022-11-19,OTT,NJD,1,L,nan,1,17,16,0.941,0,0,34.583333333333336
/t/talboca01,Cam Talbot,35,2023,7,2022-11-21,OTT,SJS,0,L,L,3,7,4,0.571,0,0,24.883333333333333
/t/talboca01,Cam Talbot,35,2023,8,2022-11-23,OTT,VEG,0,L,L,3,35,32,0.914,0,0,59.78333333333333
/t/talboca01,Cam Talbot,35,2023,9,2022-11-25,OTT,ANA,0,W,W,1,32,31,0.969,0,0,59.68333333333333
/t/talboca01,Cam Talbot,35,2023,10,2022-11-27,OTT,LAK,0,W,W,2,27,25,0.926,0,0,60.11666666666667
/t/talboca01,Cam Talbot,35,2023,11,2022-11-30,OTT,NYR,1,L,L,3,36,33,0.917,0,0,57.68333333333333
/t/talboca01,Cam Talbot,35,2023,12,2022-12-02,OTT,NYR,0,W,W,2,27,25,0.926,0,0,63.9
/t/talboca01,Cam Talbot,35,2023,13,2022-12-06,OTT,LAK,1,L,L,5,14,9,0.643,0,0,32.56666666666667
/t/talboca01,Cam Talbot,35,2023,14,2022-12-10,OTT,NSH,0,W,W,2,29,27,0.931,0,0,60.0
/t/talboca01,Cam Talbot,35,2023,15,2022-12-12,OTT,ANA,1,W,W,0,32,32,1.0,1,0,60.0
/t/talboca01,Cam Talbot,35,2023,16,2022-12-14,OTT,MTL,1,W,W,2,25,23,0.92,0,0,59.916666666666664
/t/talboca01,Cam Talbot,35,2023,17,2022-12-17,OTT,DET,0,W,W,3,32,29,0.906,0,0,59.06666666666667
/t/talboca01,Cam Talbot,35,2023,18,2022-12-20,OTT,WPG,0,L,L,5,24,19,0.792,0,0,60.0
/t/talboca01,Cam Talbot,35,2023,19,2022-12-22,OTT,WSH,1,L-OT,O,3,40,37,0.925,0,0,62.06666666666667
/t/talboca01,Cam Talbot,35,2023,20,2022-12-27,OTT,BOS,1,W,W,2,51,49,0.961,0,0,65.0
/t/talboca01,Cam Talbot,35,2023,21,2022-12-29,OTT,WSH,0,W,W,3,23,20,0.87,0,0,61.516666666666666
/t/talboca01,Cam Talbot,35,2023,22,2022-12-31,OTT,DET,0,L,L,4,25,21,0.84,0,0,58.65
/t/talboca01,Cam Talbot,35,2023,23,2023-01-07,OTT,SEA,1,L,L,5,19,14,0.737,0,0,44.28333333333333
/t/talboca01,Cam Talbot,35,2023,24,2023-01-09,OTT,NSH,1,L,L,3,36,33,0.917,0,0,58.2
/t/talboca01,Cam Talbot,35,2023,25,2023-01-16,OTT,STL,0,L,L,2,20,18,0.9,0,0,58.85
/t/talboca01,Cam Talbot,35,2023,26,2023-01-18,OTT,PIT,1,W,W,4,19,15,0.789,0,0,59.56666666666667
/t/talboca01,Cam Talbot,35,2023,27,2023-01-20,OTT,PIT,0,L,L,4,44,40,0.909,0,0,60.0
/t/talboca01,Cam Talbot,35,2023,28,2023-01-25,OTT,NYI,1,W,W,0,14,14,1.0,0,0,28.083333333333332
/t/talboca01,Cam Talbot,35,2023,29,2023-02-24,OTT,CAR,0,L,L,3,29,26,0.897,0,0,59.016666666666666
/t/talboca01,Cam Talbot,35,2023,30,2023-02-27,OTT,DET,1,W,W,2,24,22,0.917,0,0,60.0
/t/talboca01,Cam Talbot,35,2023,31,2023-03-02,OTT,NYR,0,W,W,3,32,29,0.906,0,0,60.0
/t/talboca01,Cam Talbot,35,2023,32,2023-03-04,OTT,CBJ,1,W,W,2,21,19,0.905,0,0,59.78333333333333
/t/talboca01,Cam Talbot,35,2023,33,2023-03-30,OTT,PHI,1,W,W,4,11,7,0.636,0,0,61.6
/t/talboca01,Cam Talbot,35,2023,34,2023-04-01,OTT,TOR,1,L,nan,0,4,4,1.0,0,0,15.033333333333333
/t/talboca01,Cam Talbot,35,2023,35,2023-04-02,OTT,CBJ,0,L-OT,O,4,22,18,0.818,0,0,60.266666666666666
/t/talboca01,Cam Talbot,35,2023,36,2023-04-08,OTT,TBL,1,W,W,4,24,20,0.833,0,0,60.0
/t/tarasda02,Daniil Tarasov,23,2023,1,2022-10-12,CBJ,CAR,0,L,L,4,43,39,0.907,0,0,60.0
/t/tarasda02,Daniil Tarasov,23,2023,2,2022-10-14,CBJ,TBL,1,L,L,5,39,34,0.872,0,0,60.0
/t/tarasda02,Daniil Tarasov,23,2023,3,2022-10-23,CBJ,NYR,0,W,W,1,31,30,0.968,0,0,60.0
/t/tarasda02,Daniil Tarasov,23,2023,4,2022-10-25,CBJ,ARI,1,L,L,4,12,8,0.667,0,0,35.11666666666667
/t/tarasda02,Daniil Tarasov,23,2023,5,2022-10-28,CBJ,BOS,1,L,nan,0,6,6,1.0,0,0,20.0
/t/tarasda02,Daniil Tarasov,23,2023,6,2022-11-20,CBJ,FLA,1,W,W,3,50,47,0.94,0,0,60.0
/t/tarasda02,Daniil Tarasov,23,2023,7,2022-11-28,CBJ,VEG,1,L-SO,O,2,36,34,0.944,0,0,65.0
/t/tarasda02,Daniil Tarasov,23,2023,8,2022-12-15,CBJ,TBL,0,L,L,3,28,25,0.893,0,0,59.766666666666666
/t/tarasda02,Daniil Tarasov,23,2023,9,2022-12-17,CBJ,BOS,0,L,L,4,39,35,0.897,0,0,57.083333333333336
/t/tarasda02,Daniil Tarasov,23,2023,10,2022-12-19,CBJ,DAL,1,L,L,1,33,32,0.97,0,0,58.3
/t/tarasda02,Daniil Tarasov,23,2023,11,2022-12-20,CBJ,PHI,0,L,L,4,38,34,0.895,0,0,59.166666666666664
/t/tarasda02,Daniil Tarasov,23,2023,12,2022-12-23,CBJ,CHI,0,L,L,4,20,16,0.8,0,0,23.4
/t/tarasda02,Daniil Tarasov,23,2023,13,2023-01-17,CBJ,NSH,0,L,L,2,28,26,0.929,0,0,59.15
/t/tarasda02,Daniil Tarasov,23,2023,14,2023-03-14,CBJ,SJS,0,W,W,5,32,27,0.844,0,0,64.28333333333333
/t/tarasda02,Daniil Tarasov,23,2023,15,2023-03-16,CBJ,LAK,0,L,L,4,27,23,0.852,0,0,33.8
/t/tarasda02,Daniil Tarasov,23,2023,16,2023-03-19,CBJ,VEG,0,L,L,5,29,24,0.828,0,0,36.95
/t/tarasda02,Daniil Tarasov,23,2023,17,2023-03-21,CBJ,WSH,0,W,W,6,37,31,0.838,0,0,62.11666666666667
/t/thomplo01,Logan Thompson,25,2023,1,2022-10-11,VEG,LAK,0,W,W,3,30,27,0.9,0,0,59.8
/t/thomplo01,Logan Thompson,25,2023,2,2022-10-13,VEG,CHI,1,W,W,0,27,27,1.0,1,0,59.9
/t/thomplo01,Logan Thompson,25,2023,3,2022-10-18,VEG,CGY,0,L,L,3,40,37,0.925,0,0,57.96666666666667
/t/thomplo01,Logan Thompson,25,2023,4,2022-10-22,VEG,COL,1,L,L,3,25,22,0.88,0,0,57.68333333333333
